step, date, cash, portfolio, reward,asset0_price,asset1_price,asset2_price,asset3_price,asset4_price,asset5_price,asset6_price,asset7_price,asset8_price,asset9_price,asset10_price,asset11_price,asset12_price,asset13_price,asset14_price,asset15_price,asset16_price,asset17_price,asset18_price,asset19_price,asset20_price,asset21_price,asset22_price,asset23_price,asset24_price,asset25_price,asset26_price,asset27_price,asset0_qty,asset1_qty,asset2_qty,asset3_qty,asset4_qty,asset5_qty,asset6_qty,asset7_qty,asset8_qty,asset9_qty,asset10_qty,asset11_qty,asset12_qty,asset13_qty,asset14_qty,asset15_qty,asset16_qty,asset17_qty,asset18_qty,asset19_qty,asset20_qty,asset21_qty,asset22_qty,asset23_qty,asset24_qty,asset25_qty,asset26_qty,asset27_qty
93,2000-05-16T00:00:00.000000000,123.08382133244618,9931.337662701219,83.11941954647773,105.6875, 51.125, 37.375, 40.25, 60.5625, 92.9375, 42.1875, 114.625, 85.5, 53.5, 109.0, 121.875, 87.3125, 74.25, 48.9375, 39.1875, 90.0625, 70.875, 69.5, 44.1875, 44.5, 64.5, 75.625, 66.1875, 55.25, 28.4375, 58.0, 83.25,2.894894152879715, 2.895455628633499, 7.167576476465911, 14.547951977699995, 9.728311229497194, 10.43544115498662, 5.5170988291502, 0.6338762640953064, 0.9654078185558319, 4.165492609143257, 3.325500935316086, 3.6066571325063705, 0.0, 5.797954715788364, 0.0, 0.0, 14.469610340893269, 2.1448701471090317, 0.14094625413417816, 1.0829695761203766, 0.0, 14.969972521066666, 0.5306439995765686, 4.773490011692047, 0.7183301597833633, 0.5699332430958748, 4.2096730172634125, 23.590804014354944,
94,2000-05-17T00:00:00.000000000,12.41633444362401,9772.331443324409,-159.0062193768099,101.375, 50.9375, 37.375, 40.0, 58.0, 91.3125, 42.25, 112.125, 84.6875, 52.25, 107.875, 123.1875, 87.0625, 73.75, 48.25, 39.0625, 88.0, 69.8125, 67.6875, 41.3125, 44.9375, 65.0, 74.625, 65.1875, 54.25, 28.25, 56.375, 81.375,2.874636635184288, 1.8392933905124664, 7.167576476465911, 14.547951977699995, 9.728311229497194, 9.801741618663073, 4.290701791644096, 0.6338762640953064, 0.3475126326084137, 4.165492609143257, 3.325500935316086, 3.2217447012662888, 0.0, 5.797954715788364, 0.0, 0.894241452217102, 14.469610340893269, 2.104461934417486, 0.0, 1.0829695761203766, 0.0, 14.969972521066666, 0.15138983726501465, 6.952934563159943, 0.6202324479818344, 0.5699332430958748, 5.2096730172634125, 25.832782182842493,
95,2000-05-18T00:00:00.000000000,32.27106204758479,9702.544420666774,-69.78702265763422,100.75, 51.8125, 37.625, 38.8125, 55.375, 90.875, 41.1875, 112.875, 85.25, 52.0, 106.0625, 123.9375, 88.5, 75.125, 49.4375, 38.625, 87.0625, 69.9375, 66.1875, 40.75, 45.1875, 64.75, 77.5, 64.8906, 53.875, 28.125, 57.9375, 81.0625,2.4433624893426895, 1.8392933905124664, 7.105218249838799, 14.547951977699995, 10.669115532189608, 9.801741618663073, 6.916254445910454, 0.0, 0.0, 1.8000920563936234, 4.989768236875534, 1.2980933636426926, 0.0, 6.755464293062687, 1.1870521306991577, 0.894241452217102, 13.734805949032307, 2.104461934417486, 0.0, 1.0829695761203766, 0.0, 14.729646310210228, 0.15138983726501465, 8.085670411586761, 0.12065647542476654, 1.614127703011036, 6.675163954496384, 25.043488178402185,
96,2000-05-19T00:00:00.000000000,8.387952613077005,9654.642087236207,-47.90233343056752,94.0, 50.3125, 36.9375, 40.0625, 53.4375, 93.3125, 41.0625, 112.8125, 84.5625, 51.5625, 106.8125, 117.875, 88.75, 72.5, 50.0625, 37.8125, 84.5, 72.4375, 65.0625, 40.0, 44.4375, 65.0625, 76.375, 62.375, 52.625, 27.8125, 57.0625, 81.75,2.4433624893426895, 0.0, 7.105218249838799, 14.547951977699995, 10.669115532189608, 13.035091180354357, 6.389937564730644, 0.0, 0.0, 1.8000920563936234, 4.218790143728256, 0.35614006221294403, 0.0, 6.3195363357663155, 0.38226819038391113, 1.894241452217102, 13.734805949032307, 1.8951701633632183, 0.0, 4.012500673532486, 0.0, 16.729646310210228, 0.15138983726501465, 8.085670411586761, 0.12065647542476654, 1.614127703011036, 5.2116309106349945, 24.180039916187525,
97,2000-05-22T00:00:00.000000000,520.4176071625118,9706.03816762926,51.396080393053126,89.9375, 49.625, 36.5625, 40.1875, 55.25, 94.0625, 40.875, 114.0625, 82.0, 50.375, 109.0, 118.375, 86.875, 72.1875, 50.6875, 38.875, 84.1875, 72.3125, 64.1875, 39.625, 43.9375, 64.875, 76.3125, 61.9375, 52.3125, 27.5, 57.375, 83.3125,1.5461260229349136, 0.46933645009994507, 7.987316268961877, 12.111531298607588, 11.022510636597872, 14.504994291812181, 4.422196552157402, 0.0, 0.0, 0.9224580675363541, 3.106726735830307, 0.0, 0.10091269016265869, 5.751088030636311, 0.0, 1.7338762879371643, 13.070513434708118, 2.638532590121031, 0.0, 4.309980571269989, 0.0, 17.197515472769737, 0.01398894190788269, 6.472882091999054, 1.2662513107061386, 0.534269280731678, 5.027398616075516, 22.384915623813868,
98,2000-05-23T00:00:00.000000000,420.33719568829133,9608.166210205745,-97.87195742351469,85.8125, 50.75, 37.125, 39.5, 50.5469, 93.25, 40.3125, 114.8125, 82.8125, 49.0, 107.375, 109.875, 87.0, 73.125, 50.0, 39.125, 84.125, 73.8125, 63.1875, 41.3125, 44.1875, 64.375, 75.4375, 60.8125, 50.8125, 27.5, 57.1875, 83.0,1.6720716208219528, 0.0, 7.285515088122338, 12.336318653076887, 11.311880100518465, 15.556240696460009, 4.735457882285118, 0.0, 0.0, 2.148683086037636, 3.479402869939804, 0.40596288442611694, 0.9459728598594666, 5.561933808028698, 0.0, 0.4772384762763977, 14.566294379532337, 3.4155624620616436, 0.0, 3.6099958419799805, 2.061408281326294, 16.13059912621975, 0.9754311740398407, 5.348696053028107, 0.2716861814260483, 0.0, 3.4649477303028107, 20.18270543590188,
99,2000-05-24T00:00:00.000000000,79.25800704165147,9772.592367931335,164.4261577255893,87.6875, 50.0, 38.875, 39.6875, 55.125, 94.25, 39.3125, 112.25, 80.0, 46.5, 109.625, 117.375, 89.9375, 71.625, 52.6875, 38.75, 88.1875, 74.625, 65.5625, 43.5, 44.25, 65.875, 77.875, 59.875, 51.5625, 27.0, 56.875, 82.9375,1.3969172686338425, 0.543842077255249, 6.249507326167077, 11.898165922611952, 10.835802275687456, 15.556240696460009, 4.766019806265831, 2.205493688583374, 0.0, 4.302550807595253, 3.165350317955017, 1.5131236910820007, 0.0, 5.926882140338421, 1.826402187347412, 0.13614997267723083, 13.487366624176502, 3.410243358463049, 0.8568160533905029, 3.7548921406269073, 2.060976982116699, 17.96414242684841, 0.31851115822792053, 2.884365141391754, 0.0, 0.0, 3.2427796572446823, 21.21389690414071,
100,2000-05-25T00:00:00.000000000,314.4542642408122,9600.79328440105,-171.7990835302844,87.2656, 48.875, 38.375, 38.0625, 54.5, 93.1875, 39.8125, 105.25, 73.0, 46.5, 106.5, 115.1875, 89.3125, 70.25, 52.6875, 37.3125, 84.9375, 74.6875, 61.5, 43.375, 45.6875, 65.9375, 76.5625, 59.375, 50.625, 27.9375, 55.0, 81.4375,1.8946765214204788, 2.1363641023635864, 6.183618437033147, 13.977150421589613, 11.876345474272966, 14.528057474642992, 5.175562635064125, 1.8349013030529022, 1.0498385429382324, 1.5646963268518448, 2.877996861934662, 0.3446410298347473, 0.0, 5.501987151801586, 1.65437813103199, 0.0, 12.949218817055225, 3.4915302880108356, 2.6459717750549316, 3.053411513566971, 1.7852495312690735, 17.912795916199684, 0.0, 2.201682686805725, 0.35342520475387573, 0.12568402290344238, 1.2801257818937302, 21.325443986803293,
101,2000-05-26T00:00:00.000000000,552.9470042952248,9583.301501104763,-17.491783296287394,86.375, 49.0625, 38.25, 38.125, 54.9375, 91.375, 39.875, 103.0625, 69.8125, 46.875, 106.9375, 117.5625, 88.125, 70.5, 54.5625, 37.75, 84.0, 74.5625, 61.4375, 43.5625, 45.125, 66.25, 75.875, 58.9375, 51.6875, 28.0, 54.0, 82.375,0.886446550488472, 1.1323846578598022, 6.593690167646855, 13.944762773811817, 11.658491659909487, 15.564277548342943, 3.6465474516153336, 0.5481198728084564, 1.6589729189872742, 1.2021408826112747, 3.7882498502731323, 0.0, 0.0, 5.34793608635664, 0.4702252894639969, 0.0, 12.96600016206503, 4.7563485987484455, 0.8561111688613892, 3.5277639627456665, 2.3145458102226257, 17.07121528685093, 0.4670044779777527, 1.8770428001880646, 0.0, 0.0, 2.2234702557325363, 20.858762953430414,
102,2000-05-30T00:00:00.000000000,581.8457203654484,9731.915133662531,148.61363255776814,87.5625, 50.625, 39.5625, 38.3125, 59.875, 91.3125, 41.875, 106.6875, 72.0, 46.75, 110.9375, 125.75, 88.9375, 73.5, 53.875, 36.5625, 85.125, 75.0, 63.375, 44.25, 44.1875, 66.125, 75.9375, 59.0, 52.5625, 27.9375, 53.0, 83.5,2.0739256888628006, 1.0212724283337593, 6.113332282286137, 13.874116756021976, 9.546773720532656, 14.823484439402819, 4.69977106153965, 0.0, 2.303398609161377, 1.7186854630708694, 3.217313230037689, 1.1403528451919556, 0.7726696133613586, 6.192985229194164, 0.8695208579301834, 0.3122823238372803, 11.979239664971828, 5.360151398926973, 0.0, 3.752678230404854, 1.8478397130966187, 16.807822093367577, 0.0, 2.6058121621608734, 0.0, 0.0, 3.1306168287992477, 19.067766163498163,
103,2000-05-31T00:00:00.000000000,635.8950079612346,9740.247300302852,8.332166640320793,84.0, 54.0, 39.0625, 38.25, 56.9375, 92.4375, 41.9375, 107.0625, 73.5625, 48.8125, 107.375, 124.6875, 89.5, 74.6875, 53.375, 35.8125, 85.75, 74.625, 62.5625, 42.875, 44.5625, 66.5, 74.5625, 60.4375, 52.875, 28.375, 58.0, 83.3125,2.7667784243822098, 0.03038395196199417, 5.279514621477574, 14.391820646822453, 9.3864762224257, 14.882008228451014, 4.487224742770195, 0.7842350006103516, 4.060386419296265, 1.822909064590931, 1.6764901280403137, 0.6288809776306152, 1.0464019775390625, 5.733063541352749, 0.0, 0.0, 10.557875476777554, 6.795118201524019, 1.0376880168914795, 3.035488322377205, 1.1319796442985535, 17.19415281713009, 0.0, 2.620744690299034, 0.0, 0.7217518091201782, 2.9325705766677856, 19.36197340860963,
104,2000-06-01T00:00:00.000000000,883.7359722729684,9769.486123898017,29.23882359516574,89.125, 53.875, 39.6875, 39.75, 60.9375, 91.0, 41.75, 106.1875, 76.375, 49.875, 106.0, 129.6875, 87.6875, 77.125, 53.25, 35.625, 84.875, 72.4375, 64.5625, 43.25, 45.5, 65.625, 76.0, 61.6875, 53.5117, 29.0, 57.5625, 82.9375,2.316003754734993, 0.7585407570004463, 5.306278619449586, 14.100823350250721, 10.069826070219278, 14.76210879907012, 2.8502840250730515, 0.5218367874622345, 2.687657952308655, 0.8637936189770699, 1.9676741063594818, 0.0, 0.0, 5.208919905126095, 0.0, 0.0, 11.415673218667507, 5.305744279175997, 0.0, 0.4885661154985428, 2.4683145880699158, 19.298764929175377, 0.0, 1.8575954884290695, 0.0, 0.0, 4.462496995925903, 21.1326503790915,
105,2000-06-02T00:00:00.000000000,779.488416048503,9760.88643412162,-8.599689776398009,92.5625, 56.5, 39.875, 41.0625, 64.375, 90.5625, 40.4375, 107.9375, 86.875, 53.625, 108.4375, 134.1875, 84.5, 80.6875, 52.5625, 36.125, 84.3125, 68.9375, 66.3125, 44.25, 43.8125, 63.5, 74.875, 63.125, 53.625, 29.375, 59.0625, 79.1875,3.5442995578050613, 2.996778853237629, 6.146364841144532, 15.089105613529682, 10.54407862201333, 14.44140100106597, 1.2384412735700607, 0.28444045782089233, 3.843099355697632, 0.3551086261868477, 0.18699440360069275, 0.4948546290397644, 0.0, 4.2523477897048, 0.0, 0.0, 10.171204887330532, 6.186203885823488, 0.0, 1.0890832096338272, 1.7647334337234497, 18.093276247382164, 0.0, 2.0536837428808212, 0.0, 0.0, 5.908763527870178, 21.873906556516886,
106,2000-06-05T00:00:00.000000000,27.631828699531525,9709.264009277544,-51.622424844075795,91.3125, 55.625, 38.9375, 40.0, 63.25, 90.4375, 40.625, 108.125, 84.5, 52.375, 112.4375, 132.5625, 84.0, 79.375, 52.0, 35.5, 85.0625, 69.1875, 66.875, 44.1875, 42.75, 63.3125, 74.9375, 60.75, 53.0, 28.6875, 59.3125, 79.3555,4.482077673077583, 2.4553852155804634, 6.146364841144532, 16.131315000355244, 11.595047626644373, 16.27496361359954, 1.0568739026784897, 0.24383928626775742, 3.843099355697632, 0.3551086261868477, 1.988638013601303, 0.24615895748138428, 0.0, 3.963390849530697, 0.0, 0.0, 10.171204887330532, 9.238892246037722, 1.9818580150604248, 0.8352060467004776, 1.1668174266815186, 18.093276247382164, 0.0, 3.6264647096395493, 0.0, 1.9200842380523682, 4.727035999298096, 20.634561125189066,
107,2000-06-06T00:00:00.000000000,89.0665611411971,9738.722897085281,29.458887807737483,92.875, 54.0, 39.875, 39.0625, 61.3125, 92.875, 40.875, 105.9219, 83.125, 50.375, 112.375, 129.5625, 84.125, 77.0, 51.625, 35.125, 82.3125, 69.5938, 69.625, 42.0, 43.4375, 63.125, 73.375, 61.5625, 54.0625, 28.25, 58.125, 82.3125,2.5872059613466263, 1.062641628086567, 4.911809477489442, 16.47759485989809, 10.615754041820765, 17.534579154103994, 0.45801644027233124, 0.0, 5.15821635723114, 0.6096191480755806, 2.59042826294899, 0.0, 0.0, 3.95954729616642, 0.1703747808933258, 0.0, 10.181727666407824, 8.34337567165494, 1.2079658508300781, 0.0, 2.2245280742645264, 18.265045538544655, 1.4553409814834595, 5.416820988059044, 0.0, 1.3049805164337158, 4.190115571022034, 20.373127970844507,
108,2000-06-07T00:00:00.000000000,28.070764677436358,9759.355065027527,20.63216794224536,96.5625, 56.4375, 38.5625, 38.8125, 62.875, 92.375, 40.1875, 104.625, 86.6875, 51.125, 121.0, 128.9375, 83.6875, 76.875, 53.0, 34.875, 81.75, 70.5, 70.5, 43.9375, 43.5, 62.875, 73.625, 60.0, 54.0625, 27.5625, 57.875, 81.125,2.5872059613466263, 1.062641628086567, 3.8678593966178596, 16.089046366512775, 10.615754041820765, 17.534579154103994, 0.0, 0.0, 5.15821635723114, 0.6096191480755806, 2.59042826294899, 0.0, 0.0, 3.104379788041115, 0.1703747808933258, 0.0, 9.590423066169024, 9.993704069405794, 3.644604206085205, 0.0, 2.2245280742645264, 18.265045538544655, 0.04291427135467529, 4.470673248171806, 0.0, 1.3049805164337158, 6.399535298347473, 20.373127970844507,
109,2000-06-08T00:00:00.000000000,27.11510188186105,9568.08725703832,-191.26780798920663,94.8125, 55.0625, 38.1875, 38.125, 63.6875, 92.5625, 40.4375, 103.5, 85.0625, 49.875, 119.75, 126.1875, 84.875, 76.1875, 52.8125, 35.4375, 81.75, 69.3125, 68.8125, 42.9375, 44.25, 56.75, 74.0, 56.9375, 54.625, 28.0, 56.875, 80.0625,0.5180037766695023, 1.062641628086567, 5.259223613422364, 15.83186212927103, 10.134964797645807, 19.28318202123046, 0.0, 0.0, 5.136608209460974, 0.09000081568956375, 3.59042826294899, 0.0, 0.0, 3.104379788041115, 0.0, 0.0, 7.98740990832448, 12.081904876977205, 3.644604206085205, 0.0, 0.7353653907775879, 18.265045538544655, 0.04291427135467529, 4.470673248171806, 0.0, 1.3049805164337158, 6.241749823093414, 20.373127970844507,
110,2000-06-09T00:00:00.000000000,19.58337818512257,9541.432778471264,-26.654478567055776,95.75, 53.8125, 39.1875, 38.25, 64.375, 92.0, 41.5625, 103.6875, 83.25, 47.625, 119.6875, 127.0625, 86.125, 73.3125, 52.3125, 33.5, 81.9375, 69.875, 68.8125, 41.5625, 45.0313, 56.6875, 76.9375, 58.6875, 53.9375, 28.6875, 54.0, 79.1875,0.5180037766695023, 1.062641628086567, 5.259223613422364, 16.82360152155161, 10.134964797645807, 18.67910670861602, 0.8752181529998779, 1.5767790079116821, 4.8740650080144405, 0.09000081568956375, 3.354277342557907, 0.0, 0.0, 1.2548556476831436, 0.0, 0.0, 7.60772817209363, 12.081904876977205, 3.3378909826278687, 0.0, 1.7247980833053589, 18.265045538544655, 0.04291427135467529, 3.8281162828207016, 0.0, 3.5734901428222656, 6.241749823093414, 20.373127970844507,
111,2000-06-12T00:00:00.000000000,29.580905144602866,9505.20808945361,-36.22468901765387,91.1875, 53.6875, 38.125, 38.625, 62.125, 92.875, 40.75, 105.1875, 83.3125, 46.0625, 118.875, 125.0625, 84.8125, 48.625, 52.625, 32.625, 82.0, 69.9375, 66.875, 40.4375, 44.875, 56.6875, 79.9375, 58.3125, 53.8125, 28.3125, 52.75, 80.75,0.2503674179315567, 3.3340566232800484, 5.6603827509097755, 16.446465767920017, 10.114912148565054, 18.242555882781744, 0.8752181529998779, 2.8712950944900513, 3.2935589216649532, 0.09000081568956375, 3.3293983042240143, 0.0, 0.0, 1.809742346405983, 0.0, 1.1079678535461426, 6.780011344701052, 13.051950324326754, 2.1873520612716675, 0.6341715455055237, 0.010569214820861816, 18.265045538544655, 0.04291427135467529, 4.673891767859459, 0.9259685277938843, 3.420602321624756, 5.582670152187347, 19.445349548012018,
112,2000-06-13T00:00:00.000000000,16.52063031521334,9568.458077826193,63.249988372583175,94.5, 54.5, 38.8125, 37.1875, 65.0, 91.75, 40.1875, 103.8125, 85.125, 48.875, 119.6875, 131.5, 88.1875, 48.1875, 53.5, 32.375, 81.875, 73.4375, 67.875, 39.0, 45.875, 56.5625, 80.75, 57.1875, 55.4375, 28.375, 55.0, 81.1875,0.0, 6.320075519382954, 5.448480773251504, 15.647193171083927, 10.114912148565054, 18.242555882781744, 0.8752181529998779, 2.658259078860283, 5.216410722583532, 0.07563265785574913, 3.3293983042240143, 0.0, 0.0, 1.809742346405983, 0.0, 1.1079678535461426, 6.269176173955202, 12.929197657853365, 2.1873520612716675, 0.6341715455055237, 0.010569214820861816, 18.265045538544655, 1.936164140701294, 1.6062030643224716, 0.19545650482177734, 4.158149719238281, 4.028748333454132, 18.89819261804223,
113,2000-06-14T00:00:00.000000000,6.746462140499489,9708.629003695101,140.17092586890794,90.4375, 56.875, 38.8125, 37.625, 65.1875, 93.25, 41.0, 107.5, 89.9375, 50.5625, 116.0, 126.4375, 89.875, 50.0625, 53.0, 31.75, 84.1875, 73.0625, 70.5, 39.5, 46.625, 57.125, 82.0, 59.75, 57.375, 28.8125, 55.125, 82.625,0.0, 6.320075519382954, 5.198577884119004, 17.80159566551447, 9.859130140393972, 17.95921542868018, 0.8752181529998779, 2.658259078860283, 5.216410722583532, 0.07563265785574913, 3.3293983042240143, 0.0, 0.0, 2.9800576120615005, 1.9400089979171753, 0.8823119252920151, 6.269176173955202, 11.811735022813082, 2.1873520612716675, 0.0, 0.0, 18.178353637456894, 2.936164140701294, 1.6062030643224716, 0.0, 3.8751154839992523, 4.028748333454132, 17.412754628807306,
114,2000-06-15T00:00:00.000000000,29.64775593797617,9714.487371617148,5.858367922046455,92.375, 55.5, 40.125, 36.875, 66.5, 92.5625, 42.0, 108.5, 90.25, 50.875, 116.8125, 128.25, 90.625, 47.5, 55.875, 32.125, 86.4375, 72.8125, 72.375, 38.3125, 47.0, 57.0625, 82.0, 59.625, 56.5625, 29.1875, 55.5, 82.4375,0.0, 6.320075519382954, 5.190423904452473, 15.896118856966496, 10.262015607208014, 17.95921542868018, 0.3551846146583557, 1.627632662653923, 6.653301682323217, 1.1465402506291866, 3.3293983042240143, 0.0, 0.0, 2.0080680400133133, 1.1158688068389893, 1.0366812348365784, 5.452772188931704, 11.075151789933443, 2.843468129634857, 0.0, 0.0, 20.953632444143295, 2.791541889309883, 2.538335904479027, 0.0, 4.087335109710693, 3.6494770646095276, 16.780138943344355,
115,2000-06-16T00:00:00.000000000,306.6428813201835,9627.646878418722,-86.84049319842597,91.1875, 51.5, 39.25, 35.9375, 67.8125, 92.75, 41.1875, 108.0625, 90.1875, 49.8125, 113.25, 126.0625, 89.5625, 45.4375, 55.5, 31.3125, 84.4375, 71.0, 72.5625, 37.25, 47.9375, 55.5, 80.75, 58.875, 55.0625, 28.75, 53.8125, 83.6875,0.4534394443035126, 4.473217137157917, 3.701528249774128, 14.211844302713871, 13.057183530181646, 15.75948240980506, 0.0, 0.952750489115715, 7.426592495292425, 1.8894210122525692, 3.2378085404634476, 0.0, 1.8544225692749023, 2.538319244980812, 0.0, 2.127472221851349, 5.108824659138918, 10.900484938174486, 2.4253897666931152, 1.5405611991882324, 0.0, 19.56982859969139, 2.192663684487343, 0.9999352544546127, 0.0, 3.526764690876007, 2.307183563709259, 17.664020273834467,
116,2000-06-19T00:00:00.000000000,14.974688186635603,9649.9508281691,22.303949750377797,96.625, 53.5, 39.0, 35.125, 68.9375, 91.375, 41.9375, 34.0, 91.625, 49.75, 120.0, 136.5, 90.1875, 46.875, 54.375, 31.5, 83.5, 72.0625, 73.6875, 36.5, 47.0, 55.875, 80.0, 57.375, 57.0625, 28.8125, 54.3125, 84.0625,1.6423433721065521, 4.277004264295101, 3.339053420815617, 12.096410609781742, 13.057183530181646, 15.75948240980506, 0.0, 0.6719990223646164, 7.362670179456472, 2.6650572679936886, 3.2378085404634476, 0.9689525365829468, 0.9981476664543152, 2.1529806405305862, 0.0, 1.4776753783226013, 4.686018664389849, 11.98114039376378, 3.4864736795425415, 2.2338333129882812, 0.0, 21.270717829465866, 1.6778543144464493, 0.0, 0.0, 4.384295225143433, 2.307183563709259, 18.990604374557734,
117,2000-06-20T00:00:00.000000000,14.43757952316605,9527.664256973198,-122.28657119590207,101.25, 54.0, 39.5625, 35.0625, 67.125, 90.25, 41.75, 33.1875, 89.0, 48.875, 116.3125, 138.3125, 88.5625, 47.9375, 52.9375, 31.0, 82.375, 70.75, 74.9375, 35.6875, 46.0, 55.0625, 80.1875, 55.5625, 57.4375, 28.0, 54.375, 83.25,1.6423433721065521, 4.277004264295101, 4.946748404297978, 11.328227318823338, 11.76962759718299, 15.616479959338903, 1.5469775199890137, 0.0, 8.362670179456472, 2.5166940353810787, 5.391146495938301, 0.2023000717163086, 0.9981476664543152, 2.1529806405305862, 0.0, 0.1162070631980896, 2.959018547087908, 11.98114039376378, 3.4864736795425415, 2.2338333129882812, 0.0, 20.93131673336029, 1.6778543144464493, 0.0, 0.0, 4.130139946937561, 2.307183563709259, 18.990604374557734,
118,2000-06-21T00:00:00.000000000,3.9532971748610635,9503.03057942668,-24.633677546516992,55.625, 52.625, 39.8125, 35.125, 67.4375, 91.25, 41.8125, 33.375, 86.625, 48.3125, 114.5, 139.0, 89.875, 46.875, 53.5, 31.125, 86.0625, 72.3125, 80.6875, 35.5625, 46.875, 54.6875, 81.0625, 56.875, 56.8125, 28.0, 53.5625, 83.9375,1.6423433721065521, 1.834923766553402, 4.946748404297978, 11.328227318823338, 11.76962759718299, 15.270904745906591, 3.5274925231933594, 1.5871390104293823, 7.563270445913076, 3.86783691868186, 5.391146495938301, 1.2023000717163086, 0.9981476664543152, 1.0958402901887894, 0.0, 0.1162070631980896, 2.497167158871889, 11.98114039376378, 4.695855975151062, 0.8455435037612915, 0.0, 20.93131673336029, 1.6778543144464493, 0.0, 0.0, 4.130139946937561, 1.4358320832252502, 18.990604374557734,
119,2000-06-22T00:00:00.000000000,172.3388813765248,9331.87408794178,-171.15649148490047,53.75, 53.4375, 38.9375, 34.4375, 64.5625, 89.5625, 41.6875, 33.0625, 84.25, 47.875, 111.4375, 134.0625, 88.5625, 46.375, 56.0625, 31.4375, 86.0625, 71.25, 79.875, 35.1875, 45.75, 54.125, 80.375, 56.5, 58.1875, 28.0625, 52.4375, 82.6875,1.1859635710716248, 0.5902875885367393, 3.2982647703029215, 11.178319104015827, 11.963872145861387, 17.53088566288352, 5.04639208316803, 1.7687285244464874, 7.651952940970659, 4.462256517261267, 5.136376574635506, 0.6004654765129089, 0.0, 0.26806600391864777, 0.0, 0.0, 1.8799646981060505, 10.78912641480565, 6.062762260437012, 0.6717368066310883, 0.0, 22.279353976249695, 1.351780578494072, 0.0, 0.0, 3.1254135370254517, 3.019542872905731, 17.135382506996393,
120,2000-06-23T00:00:00.000000000,40.84922226015419,9353.56426779941,21.69017985762912,51.6875, 53.625, 39.875, 34.75, 62.625, 89.75, 39.8125, 32.4375, 86.0, 47.125, 111.75, 134.375, 89.75, 46.5625, 57.875, 32.625, 84.375, 72.625, 77.6875, 37.0625, 45.9375, 54.9375, 79.875, 57.0625, 57.375, 28.5, 53.75, 83.125,1.5131517052650452, 1.3278343304991722, 3.3184467260725796, 9.487239606678486, 11.430220376700163, 15.741590823978186, 5.076671095564961, 0.0, 6.654002089053392, 5.160081531852484, 5.136376574635506, 2.6540490984916687, 0.6915731430053711, 1.3791746646165848, 0.0, 0.0, 1.0075051076710224, 10.78912641480565, 5.788125187158585, 2.0208778083324432, 0.0, 22.6808959543705, 1.2954513765871525, 2.461775541305542, 0.0, 4.023812294006348, 2.744308292865753, 16.275825653225183,
121,2000-06-26T00:00:00.000000000,28.4933968583116,9443.74054591984,90.17627812043065,54.125, 56.1875, 39.75, 34.8125, 62.8125, 88.75, 40.5, 30.6875, 87.75, 47.0625, 115.125, 134.1875, 95.5, 47.5625, 59.25, 33.4375, 85.3125, 74.25, 79.5, 39.0, 46.25, 55.75, 79.75, 57.0625, 55.5, 29.0625, 53.875, 83.375,1.5131517052650452, 1.3278343304991722, 1.6698190872557461, 9.72837895900011, 11.105196427553892, 15.741590823978186, 6.871027918532491, 0.0, 5.7680669613182545, 5.160081531852484, 6.796795204281807, 2.6540490984916687, 0.0, 1.3791746646165848, 0.0, 1.339713454246521, 1.0075051076710224, 10.194121319800615, 5.788125187158585, 2.0208778083324432, 0.0, 22.6808959543705, 0.7756660915911198, 1.3509684801101685, 0.0, 3.7045093178749084, 4.322855055332184, 16.275825653225183,
122,2000-06-27T00:00:00.000000000,21.993764573800718,9391.276038947608,-52.4645069722319,51.75, 54.1875, 40.0, 35.6875, 62.25, 88.375, 40.0, 32.25, 88.3125, 49.5625, 109.6875, 131.375, 97.9375, 47.9375, 57.8125, 32.8125, 86.625, 74.25, 78.8125, 39.9375, 47.0, 55.625, 80.1875, 56.5, 53.8125, 30.0, 56.8125, 82.0625,1.064995288848877, 0.0, 1.5666236807592213, 8.542304582893848, 12.7108647339046, 15.741590823978186, 7.5935581643134356, 0.0, 4.6656170673668385, 5.160081531852484, 8.45134861767292, 1.2885927557945251, 0.0, 1.1743281334638596, 0.0, 0.75364089012146, 2.5060813911259174, 10.194121319800615, 4.207034736871719, 2.0208778083324432, 1.3809785842895508, 23.464363425970078, 0.7756660915911198, 0.7546249628067017, 1.2057983875274658, 3.7045093178749084, 4.322855055332184, 16.238306995481253,
123,2000-06-28T00:00:00.000000000,0.7891766532318343,9424.828168303333,33.5521293557249,54.4375, 53.1875, 40.5, 36.125, 63.5625, 87.5, 39.125, 31.5, 89.875, 48.375, 113.6875, 132.375, 98.0, 47.0, 60.0, 32.1875, 86.0, 73.9375, 78.9375, 39.0625, 46.4375, 55.5, 82.4375, 56.6875, 52.5625, 29.75, 55.9375, 82.0625,1.064995288848877, 0.0, 1.5666236807592213, 8.542304582893848, 11.946811687201262, 15.414081688970327, 7.5935581643134356, 1.5139063596725464, 3.900187749415636, 5.044634383171797, 10.56846435368061, 1.2885927557945251, 1.9448493719100952, 2.167393907904625, 0.0, 0.0, 2.1090509183704853, 9.517564553767443, 4.207034736871719, 1.8442025184631348, 0.0, 26.037194818258286, 0.7756660915911198, 0.7546249628067017, 0.5779171586036682, 3.7045093178749084, 1.8316307663917542, 14.598467227071524,
