step, date, cash, portfolio, reward,asset0_price,asset1_price,asset2_price,asset3_price,asset4_price,asset5_price,asset6_price,asset7_price,asset8_price,asset9_price,asset10_price,asset11_price,asset12_price,asset13_price,asset14_price,asset15_price,asset16_price,asset17_price,asset18_price,asset19_price,asset20_price,asset21_price,asset22_price,asset23_price,asset24_price,asset25_price,asset26_price,asset27_price,asset0_qty,asset1_qty,asset2_qty,asset3_qty,asset4_qty,asset5_qty,asset6_qty,asset7_qty,asset8_qty,asset9_qty,asset10_qty,asset11_qty,asset12_qty,asset13_qty,asset14_qty,asset15_qty,asset16_qty,asset17_qty,asset18_qty,asset19_qty,asset20_qty,asset21_qty,asset22_qty,asset23_qty,asset24_qty,asset25_qty,asset26_qty,asset27_qty
1805,2007-03-12T00:00:00.000000000,26.763142506494884,10823.163075731747,9.135439059995406,89.87, 56.71, 91.2, 64.57, 26.17, 68.83, 34.2, 43.89, 202.6, 38.17, 94.11, 19.48, 61.79, 48.84, 47.95, 44.67, 75.17, 44.29, 27.44, 105.6, 25.38, 62.09, 53.27, 65.35, 36.58, 44.79, 47.26, 70.87,1.321313202381134, 0.0, 1.4787027835845947, 0.0, 1.3330080285668373, 0.0, 115.22098778933287, 0.0, 0.8987047672271729, 0.0, 1.085829719901085, 13.335345422849059, 5.105124309659004, 22.75600628554821, 0.0, 8.815898291766644, 0.0, 6.002228062599897, 4.271466761827469, 1.6186352372169495, 0.04851764068007469, 0.0, 0.0, 1.6670152395963669, 17.404765632003546, 60.77812151610851, 0.7686626017093658, 2.0215704441070557,
1806,2007-03-13T00:00:00.000000000,28.562252755515175,10614.20701816143,-208.95605757031626,88.4, 54.75, 89.45, 63.34, 25.5, 67.84, 33.62, 42.94, 199.03, 37.35, 92.71, 19.12, 60.77, 46.7, 47.06, 43.48, 74.77, 43.37, 26.72, 104.6, 24.94, 61.17, 53.0, 64.31, 36.13, 44.14, 46.18, 69.91,1.0229381322860718, 0.0, 1.4787027835845947, 0.0, 1.5603451505303383, 0.0, 114.74664860218763, 0.0, 2.898704767227173, 0.0, 0.0033572763204574585, 11.854135787114501, 5.105124309659004, 22.75600628554821, 0.0, 8.815898291766644, 0.8640243411064148, 5.939978286623955, 3.3253799974918365, 0.41784340143203735, 0.0, 0.0, 0.0, 1.6670152395963669, 15.815544869750738, 61.858063742518425, 0.0, 0.5923100709915161,
1807,2007-03-14T00:00:00.000000000,22.00473574405153,10682.752856297935,68.54583813650424,90.0, 55.71, 89.98, 63.64, 25.85, 68.32, 33.73, 43.38, 200.15, 37.56, 93.76, 19.23, 60.71, 47.3, 47.04, 43.65, 75.8, 43.27, 27.4, 104.82, 24.86, 61.36, 53.37, 64.75, 36.28, 44.6, 45.73, 71.02,1.0229381322860718, 0.0, 1.4787027835845947, 0.0, 0.6385227218270302, 0.0, 114.74664860218763, 0.0, 2.3170543909072876, 0.0, 1.0033572763204575, 13.10580245219171, 5.025213047862053, 22.75600628554821, 0.0, 7.762979976832867, 0.0, 5.673244282603264, 2.76464906334877, 2.374778687953949, 0.0, 0.0, 0.0, 1.6670152395963669, 15.815544869750738, 61.858063742518425, 0.0, 0.11002922058105469,
1808,2007-03-15T00:00:00.000000000,27.147708396591185,10768.84046459706,86.08760829912535,89.57, 56.11, 91.04, 63.46, 25.81, 68.87, 33.79, 45.8, 200.89, 37.49, 93.45, 19.14, 60.53, 47.7, 47.08, 43.47, 75.99, 43.19, 27.28, 105.66, 24.99, 61.91, 54.05, 64.4, 36.36, 45.72, 46.0, 70.69,1.780659794807434, 0.0, 0.8971590399742126, 0.0, 0.0, 0.0, 116.16656141728163, 0.0, 2.3170543909072876, 0.0, 2.0122336000204086, 13.671130334958434, 5.025213047862053, 22.220553800463676, 0.0, 5.824975721538067, 0.0, 6.507387027144432, 0.6680201590061188, 2.374778687953949, 0.07996523380279541, 0.0, 0.0, 0.9975387305021286, 15.815544869750738, 62.34031401574612, 0.0, 0.015202514827251434,
1809,2007-03-16T00:00:00.000000000,27.215232369579297,10763.670318050752,-5.170146546308388,89.59, 55.55, 90.0, 63.16, 25.99, 68.08, 33.61, 45.25, 199.0, 37.51, 93.25, 19.15, 60.51, 47.03, 47.21, 43.48, 75.28, 43.09, 27.33, 107.47, 24.99, 61.61, 53.13, 64.6, 36.32, 46.26, 46.21, 69.86,1.780659794807434, 0.0, 2.156395971775055, 0.0, 0.0, 0.0, 116.16656141728163, 0.0, 2.3170543909072876, 0.0, 1.278088554739952, 12.957124328240752, 5.025213047862053, 21.477126583456993, 1.0, 5.824975721538067, 0.0, 6.507387027144432, 0.6680201590061188, 2.374778687953949, 0.0, 0.0, 0.0, 0.3700920194387436, 15.815544869750738, 62.30424343049526, 0.0, 0.015202514827251434,
1810,2007-03-19T00:00:00.000000000,38.393154018051874,10878.01083157729,114.34051352653842,91.13, 56.04, 90.32, 64.17, 26.3, 69.38, 34.09, 45.24, 202.44, 37.72, 93.99, 19.11, 60.73, 47.58, 47.33, 43.87, 76.36, 43.42, 27.83, 108.32, 25.36, 61.98, 54.3, 65.07, 36.75, 46.53, 46.59, 71.1,2.8504230976104736, 0.0, 1.0549128651618958, 0.0, 0.8740807175636292, 0.0, 117.82464306801558, 0.0, 3.3170543909072876, 0.0, 0.0, 12.7710727956146, 5.025213047862053, 20.691194519400597, 0.7229088246822357, 4.118217460811138, 0.0, 6.507387027144432, 0.0, 2.121099829673767, 0.0, 0.0, 0.0, 0.3700920194387436, 15.001739230006933, 62.30424343049526, 0.8181705474853516, 0.0,
1811,2007-03-20T00:00:00.000000000,22.04831000459935,10923.807233308997,45.79640173170628,91.48, 56.26, 90.16, 64.86, 26.34, 70.05, 34.38, 45.6, 204.0, 37.93, 94.5, 18.99, 61.07, 47.75, 47.62, 44.31, 76.38, 43.63, 27.84, 109.25, 25.54, 62.28, 54.1, 65.24, 36.98, 46.37, 47.3, 72.0,0.6575014591217041, 0.0, 0.0, 0.0, 0.8740807175636292, 0.0, 119.05107825249434, 0.0, 3.1816412955522537, 0.0, 0.0, 10.902110746130347, 6.025213047862053, 20.366115227341652, 0.7229088246822357, 5.618191473186016, 0.0, 7.875018700957298, 0.0, 2.121099829673767, 0.0, 0.0, 0.0, 1.6685871928930283, 15.001739230006933, 62.30424343049526, 2.4889798164367676, 0.0,
1812,2007-03-21T00:00:00.000000000,19.149541178323332,11131.594126105323,207.78689279632636,93.87, 57.49, 90.8, 66.21, 26.79, 71.34, 35.17, 45.64, 210.95, 38.74, 95.36, 19.34, 61.22, 49.05, 48.26, 44.61, 76.9, 44.25, 28.52, 108.85, 25.85, 62.96, 55.03, 66.18, 37.68, 47.07, 47.77, 73.23,0.4512019455432892, 0.0, 0.0, 2.454831838607788, 3.3529258370399475, 0.0, 118.64982800930738, 0.0, 1.7316662818193436, 0.0, 0.0, 12.7601024415344, 5.985775262117386, 20.366115227341652, 2.32688245177269, 5.618191473186016, 0.0, 7.875018700957298, 0.0, 2.121099829673767, 0.0, 0.0, 0.0, 0.727786585688591, 15.001739230006933, 62.30424343049526, 2.2134950757026672, 1.0,
1813,2007-03-22T00:00:00.000000000,161.50311526821562,11158.85646509373,27.262338988406555,93.96, 57.44, 90.57, 66.54, 26.37, 72.93, 35.33, 45.39, 210.08, 38.33, 95.19, 19.16, 60.86, 48.47, 48.25, 44.49, 77.78, 44.17, 28.27, 108.6, 25.79, 63.85, 55.69, 66.08, 38.01, 47.37, 48.01, 74.36,0.936353474855423, 1.670659065246582, 0.0, 2.3291755616664886, 3.37425522133708, 0.5814487338066101, 118.69605159014463, 0.8497681617736816, 0.25759680569171906, 0.0, 0.429813027381897, 11.710466315969825, 7.220660358667374, 18.552999511361122, 3.03348770737648, 5.828330881893635, 0.0, 8.739573761820793, 0.0, 0.4863007068634033, 0.7019155621528625, 0.26049184799194336, 0.017088674008846283, 0.0, 17.125854458659887, 62.01696439087391, 3.0376492738723755, 0.297155499458313,
1814,2007-03-23T00:00:00.000000000,7.878687027707752,11152.044609069384,-6.811856024345616,93.52, 57.43, 90.98, 66.88, 26.19, 73.7, 34.99, 45.7, 211.89, 38.22, 95.03, 19.27, 60.51, 48.52, 48.05, 45.05, 77.97, 44.45, 28.02, 109.05, 25.66, 63.8, 56.51, 66.73, 38.12, 47.77, 47.91, 75.0242,0.40307238698005676, 0.622551441192627, 0.0, 3.4331303536891937, 4.072246890515089, 1.9811635613441467, 120.11517225950956, 0.5872756242752075, 0.25759680569171906, 0.0, 0.429813027381897, 12.365725627169013, 7.220660358667374, 18.552999511361122, 2.4537005722522736, 5.828330881893635, 0.0, 8.36223490536213, 0.0, 0.4863007068634033, 0.42867565155029297, 0.048438578844070435, 0.017088674008846283, 0.0, 18.281733956187963, 62.00629222393036, 3.8918768763542175, 0.297155499458313,
1815,2007-03-26T00:00:00.000000000,6.339515129202649,11142.502588202995,-9.542020866389066,95.85, 57.2, 90.83, 66.84, 26.34, 74.4, 35.22, 47.08, 211.73, 37.91, 95.0, 19.29, 60.25, 48.7, 48.15, 45.12, 77.38, 44.07, 28.22, 108.79, 25.67, 63.9, 56.88, 66.41, 37.67, 47.3, 47.84, 75.47,0.40307238698005676, 0.10521954298019409, 0.0, 3.4331303536891937, 3.8909847252070904, 1.3567116260528564, 117.5892518684268, 0.5872756242752075, 0.25759680569171906, 0.0, 0.20210719108581543, 12.365725627169013, 7.220660358667374, 18.552999511361122, 2.4537005722522736, 5.750623442232609, 0.0, 8.36223490536213, 0.0, 0.4863007068634033, 1.428675651550293, 0.0, 0.0, 0.0, 18.281733956187963, 64.00629222393036, 5.993533790111542, 0.0,
1816,2007-03-27T00:00:00.000000000,4.466614106991891,11038.333122287006,-104.16946591598935,95.46, 56.43, 90.52, 66.88, 25.93, 74.17, 34.66, 46.71, 209.87, 37.34, 94.73, 19.06, 60.03, 48.57, 48.02, 45.04, 77.17, 43.65, 27.72, 106.57, 25.49, 63.27, 55.85, 66.11, 37.69, 46.94, 47.49, 75.71,0.40307238698005676, 0.0, 0.0, 3.4331303536891937, 1.7161662094295025, 0.7264536023139954, 117.5892518684268, 0.5872756242752075, 0.25759680569171906, 0.0, 0.20210719108581543, 11.99707000516355, 8.89010837674141, 19.552999511361122, 4.003846079111099, 5.750623442232609, 0.0, 7.6913265734910965, 0.0, 0.43723132461309433, 1.1511729955673218, 0.0, 0.0, 0.0, 19.181998755782843, 62.764766812324524, 5.201202094554901, 0.0,
1817,2007-03-28T00:00:00.000000000,2.1721759762106956,10914.966630244428,-123.3664920425781,93.24, 55.86, 89.45, 66.24, 25.7, 74.08, 34.23, 46.35, 206.76, 36.77, 94.26, 18.86, 60.0, 47.99, 47.91, 44.83, 76.38, 43.23, 27.64, 105.13, 25.18, 63.01, 54.81, 65.37, 37.23, 46.35, 46.64, 75.56,0.0, 0.0, 0.0, 3.2653463929891586, 1.7161662094295025, 0.7264536023139954, 117.03382628411055, 0.0, 0.0, 0.0, 2.9368999004364014, 11.530462553724647, 9.89010837674141, 18.989324644207954, 4.003846079111099, 4.920303322374821, 0.0, 5.736137583851814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.67614498361945, 62.764766812324524, 7.047029793262482, 0.0,
1818,2007-03-29T00:00:00.000000000,6.61797170686113,10953.224759458008,38.258129213580105,93.75, 56.46, 89.76, 66.19, 25.43, 74.95, 34.39, 46.04, 207.2, 36.82, 94.57, 19.09, 60.34, 48.5, 48.11, 44.87, 76.09, 43.95, 27.75, 104.97, 25.41, 63.26, 52.84, 64.99, 37.57, 46.2, 46.72, 76.24,0.0, 0.0, 0.0, 3.2653463929891586, 1.1662245504558086, 0.0, 118.67897706478834, 0.0, 0.0, 0.0, 2.9368999004364014, 11.530462553724647, 9.89010837674141, 18.883689865469933, 5.003846079111099, 4.920303322374821, 0.0, 5.736137583851814, 0.0, 0.0, 0.8024858832359314, 0.0, 0.0, 0.0, 18.67614498361945, 61.55964696407318, 7.047029793262482, 0.0,
1819,2007-03-30T00:00:00.000000000,39.301579785072654,10946.257633606687,-6.967125851320816,92.91, 56.4, 88.91, 67.03, 25.53, 73.96, 34.43, 45.86, 206.63, 36.74, 94.26, 19.13, 60.26, 48.38, 48.0, 45.05, 76.43, 44.17, 27.87, 106.26, 25.26, 63.16, 52.97, 65.0, 37.92, 45.89, 46.95, 75.45,0.0, 0.0, 0.0, 4.018994137644768, 0.8295592479407787, 1.2130450010299683, 118.6833865121007, 0.7287507057189941, 0.0, 0.9506466388702393, 0.8288280963897705, 10.989291599020362, 9.89010837674141, 19.448558792471886, 5.63070747256279, 5.472012497484684, 0.0, 4.298024371266365, 0.0, 0.0, 0.3537731170654297, 0.6849240064620972, 0.0, 0.0, 16.466544773429632, 60.19839704036713, 7.047029793262482, 0.9304126501083374,
1820,2007-04-02T00:00:00.000000000,0.6744685797629693,10948.622256469023,2.364622862336546,93.65, 55.86, 88.83, 66.75, 25.4, 74.83, 34.47, 45.6, 205.65, 36.79, 95.21, 19.13, 60.1, 48.24, 48.52, 44.82, 76.28, 45.01, 27.74, 106.43, 25.34, 63.02, 53.73, 64.72, 37.83, 45.81, 47.4, 76.16,0.0, 0.0, 0.0, 2.7007569521665573, 0.3810831718146801, 1.2130450010299683, 117.46964318305254, 0.0, 0.0, 2.9199516773223877, 0.08314037322998047, 11.989291599020362, 12.155133992433548, 19.448558792471886, 4.136020869016647, 4.518985368311405, 0.0, 4.298024371266365, 0.0, 0.0, 0.0, 0.0, 0.0, 2.805844306945801, 16.466544773429632, 60.19839704036713, 8.047029793262482, 0.8443782776594162,
1821,2007-04-03T00:00:00.000000000,13.060333050364036,11007.969323539775,59.34706707075202,94.5, 55.92, 89.9, 67.24, 25.85, 75.34, 34.92, 45.56, 209.75, 37.63, 96.1, 19.31, 60.64, 48.56, 48.99, 45.26, 77.46, 45.38, 27.87, 53.2, 25.67, 62.9, 54.61, 65.27, 38.12, 46.2, 48.1, 76.8,0.0, 0.0, 0.0, 2.7007569521665573, 0.0, 0.5612028241157532, 117.13146651536226, 0.0, 0.0, 2.415418803691864, 0.0, 10.905824830755591, 12.155133992433548, 19.448558792471886, 4.136020869016647, 4.518985368311405, 0.0, 4.298024371266365, 0.0, 1.0, 0.0, 0.0, 0.0, 2.805844306945801, 16.466544773429632, 60.16570170223713, 8.047029793262482, 0.8443782776594162,
1822,2007-04-04T00:00:00.000000000,20.847132627838707,10972.77444624013,-35.19487729964567,94.27, 56.31, 90.27, 67.48, 26.1, 75.55, 34.64, 44.82, 208.79, 38.11, 96.21, 19.38, 61.29, 48.56, 49.46, 45.23, 77.16, 45.37, 28.5, 53.59, 25.81, 63.05, 55.06, 64.93, 38.02, 46.0, 48.05, 77.11,0.0, 0.0, 0.0, 4.28799133002758, 0.0, 2.1176276803016663, 118.55197680741549, 0.0, 0.0, 2.415418803691864, 0.0, 11.148604786023498, 12.155133992433548, 17.165514215826988, 3.8457944989204407, 3.052623249590397, 1.0, 2.932548478245735, 0.0, 0.6468575298786163, 0.0, 0.0, 0.0, 2.7092500925064087, 15.992054488509893, 60.16570170223713, 8.003736592829227, 0.0,
1823,2007-04-05T00:00:00.000000000,12.753271527686572,11032.520533772768,59.74608753263783,94.68, 55.96, 90.5, 67.63, 26.06, 75.61, 34.91, 44.47, 207.93, 38.02, 96.52, 19.58, 61.55, 48.77, 49.52, 45.78, 76.75, 45.54, 28.55, 53.48, 25.84, 63.0, 55.33, 64.93, 38.0, 46.24, 48.27, 77.22,0.0, 0.0, 0.0, 6.370645090937614, 1.0, 1.6323932707309723, 121.437544234097, 0.0, 0.0, 2.415418803691864, 0.0, 11.130984166637063, 11.714067071676254, 15.270936951041222, 5.120657026767731, 3.052623249590397, 1.0, 2.1173601895570755, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7137381434440613, 15.992054488509893, 60.16570170223713, 7.395391501486301, 0.0,
1824,2007-04-09T00:00:00.000000000,11.024247745671829,11063.497388545484,30.97685477271625,93.65, 56.36, 90.03, 67.34, 26.2, 75.49, 34.91, 46.63, 208.94, 38.08, 96.62, 20.1, 61.63, 49.0, 49.63, 46.49, 76.83, 45.65, 28.57, 53.9, 26.0, 63.26, 54.88, 65.06, 38.0, 46.6, 48.47, 76.8,0.0, 0.0, 1.6002521514892578, 8.011033937335014, 1.0, 1.2531143128871918, 122.437544234097, 0.0, 0.0, 1.0450500845909119, 0.0, 11.130984166637063, 10.283875435590744, 15.270936951041222, 5.012752592563629, 1.0545594468712807, 0.7060270309448242, 0.18770237267017365, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0474525690078735, 15.671136405318975, 60.16570170223713, 7.395391501486301, 1.8463395833969116,
1825,2007-04-10T00:00:00.000000000,14.513961826512201,11083.55404394048,20.056655394995687,94.25, 56.41, 90.84, 66.95, 25.99, 77.04, 34.99, 45.51, 209.05, 38.23, 96.46, 20.68, 61.67, 49.24, 50.08, 46.31, 76.5, 45.86, 28.4, 54.01, 26.0, 63.21, 54.24, 64.45, 37.8, 46.67, 47.94, 77.57,0.0, 0.0, 1.6002521514892578, 7.158502921462059, 0.5833086371421814, 0.7563417255878448, 121.67413134127855, 0.0, 0.0, 0.0, 0.0, 11.601695666089654, 10.283875435590744, 15.270936951041222, 5.012752592563629, 2.507379986345768, 2.971339225769043, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.28435295820236206, 14.87569173797965, 60.16570170223713, 6.217767395079136, 1.8463395833969116,
1826,2007-04-11T00:00:00.000000000,8.340569176623191,10972.824673532923,-110.72937040755642,92.59, 56.05, 89.97, 66.35, 25.79, 76.56, 34.59, 45.09, 206.93, 37.97, 95.16, 20.47, 61.89, 49.15, 49.64, 46.44, 76.23, 45.65, 28.11, 53.99, 26.04, 63.04, 53.14, 64.08, 37.38, 45.99, 47.27, 76.77,0.0, 0.0, 1.6002521514892578, 7.158502921462059, 0.5833086371421814, 0.7563417255878448, 121.15211356431246, 0.0, 0.0, 0.0, 0.0, 10.957830199971795, 10.283875435590744, 15.270936951041222, 5.012752592563629, 4.394722081720829, 2.971339225769043, 0.0, 0.0, 0.0, 0.7636895179748535, 1.0, 0.0, 0.0, 14.651981767266989, 60.16570170223713, 5.326611317694187, 1.8463395833969116,
1827,2007-04-12T00:00:00.000000000,89.42133771459144,10988.532755955704,15.708082422781445,92.19, 56.51, 90.85, 66.64, 25.97, 77.17, 34.67, 46.0, 207.05, 38.02, 95.67, 20.5, 61.92, 49.2, 49.67, 46.63, 76.71, 46.36, 28.54, 54.23, 26.46, 63.52, 53.12, 64.74, 37.37, 45.93, 47.26, 77.39,0.0, 0.0, 1.7482477575540543, 5.962199434638023, 0.028211772441864014, 0.7268670797348022, 121.57729185372591, 0.0, 0.0, 0.0, 0.0, 11.283051082864404, 8.843459576368332, 17.21493409574032, 5.634538173675537, 3.388942338526249, 3.3352734446525574, 0.0, 0.0, 0.0, 0.9113714694976807, 0.7852781862020493, 0.0, 0.0, 15.011848445981741, 59.731168672442436, 4.185270585119724, 2.263966888189316,
1828,2007-04-13T00:00:00.000000000,19.538292935886815,11003.315512710238,14.782756754533693,90.24, 57.36, 91.03, 66.79, 26.68, 77.01, 34.72, 45.88, 206.5, 37.89, 94.93, 20.46, 62.35, 49.09, 49.88, 47.64, 76.72, 50.21, 28.61, 53.65, 26.67, 63.38, 52.95, 65.05, 37.39, 45.92, 47.41, 77.41,0.0, 0.0, 1.205668106675148, 5.962199434638023, 0.0, 0.7268670797348022, 121.57729185372591, 0.0, 0.0, 0.0, 0.0, 9.90902859903872, 11.488367050886154, 16.850572809576988, 4.8342825174331665, 3.388942338526249, 3.3352734446525574, 0.0, 0.0, 0.0, 0.9113714694976807, 0.0, 0.0, 0.0, 15.011848445981741, 61.731168672442436, 4.185270585119724, 2.263966888189316,
1829,2007-04-16T00:00:00.000000000,21.016164719858608,11094.32905917429,91.01354646405161,91.43, 58.56, 90.31, 66.9, 26.62, 77.87, 35.02, 45.94, 214.52, 38.56, 96.18, 20.69, 63.02, 49.97, 50.27, 48.1, 77.16, 50.32, 28.73, 54.37, 26.94, 63.73, 53.85, 65.79, 37.87, 46.13, 48.07, 78.17,0.0, 0.0, 1.205668106675148, 6.962199434638023, 0.0, 0.0, 121.57729185372591, 0.0, 0.0, 0.0, 0.0, 9.738535741344094, 11.135792523622513, 16.03227697312832, 4.8342825174331665, 2.0077359452843666, 3.3352734446525574, 0.0, 0.0, 0.0, 0.9113714694976807, 0.0, 0.0, 0.0, 15.011848445981741, 61.731168672442436, 6.6984594240784645, 2.263966888189316,
1830,2007-04-17T00:00:00.000000000,19.737033986696424,11129.291416704491,34.96235753020119,90.35, 58.24, 90.45, 67.66, 26.84, 77.96, 35.15, 45.52, 214.9, 39.44, 97.12, 20.98, 64.55, 50.18, 51.57, 49.01, 77.28, 50.01, 28.85, 54.15, 26.9, 63.9, 54.62, 66.18, 37.46, 45.98, 48.17, 78.4,0.0, 0.0, 1.205668106675148, 6.904502980411053, 0.0, 0.0, 121.48232582956553, 1.0, 0.0, 0.0, 0.0, 10.040005246177316, 9.078628808259964, 16.03227697312832, 4.8342825174331665, 2.0077359452843666, 3.3352734446525574, 0.0, 0.0, 0.0, 0.07022911310195923, 0.0, 0.0, 0.0, 14.386623676866293, 65.03163330256939, 6.2827529683709145, 2.263966888189316,
1831,2007-04-18T00:00:00.000000000,13.098333358415779,11144.15837326639,14.866956561898405,90.4, 58.44, 93.88, 69.37, 26.87, 77.77, 34.92, 45.3, 216.75, 39.04, 94.8, 21.35, 64.43, 52.07, 51.66, 48.88, 77.08, 49.69, 28.6, 53.89, 26.78, 63.76, 54.21, 66.92, 37.42, 45.96, 47.97, 78.2,0.0, 0.0, 0.5181325823068619, 7.904502980411053, 0.0, 0.0, 121.48232582956553, 0.18714523315429688, 0.0, 0.0, 0.0, 11.510331908240914, 9.078628808259964, 15.426031693816185, 4.8342825174331665, 0.1436689868569374, 3.3352734446525574, 0.0, 2.752854585647583, 1.0, 0.0, 0.0, 0.0, 0.0, 15.764977153390646, 64.12424229085445, 6.023407317698002, 2.263966888189316,
1832,2007-04-19T00:00:00.000000000,4.3559187243370445,11152.723254794337,8.564881527947364,90.27, 58.95, 92.99, 68.62, 26.68, 76.81, 34.92, 44.96, 219.29, 38.91, 94.29, 21.81, 64.94, 52.09, 51.75, 48.78, 77.58, 50.15, 28.69, 53.48, 27.07, 63.62, 52.05, 67.22, 37.51, 45.95, 48.34, 77.46,0.0, 0.9652388095855713, 0.0, 7.904502980411053, 0.0, 0.0, 121.48232582956553, 0.18714523315429688, 0.0, 0.0, 0.0, 11.510331908240914, 9.078628808259964, 15.426031693816185, 6.404853701591492, 1.4430403485894203, 3.3352734446525574, 0.0, 1.188914179801941, 0.3348190188407898, 0.0, 0.0, 0.0, 0.0, 15.764977153390646, 64.12424229085445, 5.821606419980526, 1.5808831751346588,
1833,2007-04-20T00:00:00.000000000,27.3302939255028,11240.756185871796,88.03293107745958,90.97, 61.0, 93.29, 71.82, 26.99, 78.45, 35.28, 45.21, 220.0, 39.21, 94.58, 22.16, 65.12, 52.54, 52.09, 48.36, 77.75, 51.49, 29.02, 53.53, 26.97, 63.8, 53.2, 67.48, 37.91, 45.8, 49.76, 79.76,0.0, 0.0, 0.0, 6.648801438510418, 0.0, 0.0, 122.78850153833628, 0.0, 1.0, 0.0, 0.0, 10.471565881744027, 9.078628808259964, 16.369344398379326, 6.055401384830475, 0.7562874332070351, 3.3352734446525574, 0.0, 1.188914179801941, 0.0, 0.0, 0.0, 0.0, 0.0, 15.764977153390646, 63.704083397984505, 4.28912403434515, 1.5808831751346588,
1834,2007-04-23T00:00:00.000000000,21.18166207010439,11199.839729493006,-40.916456378790826,93.51, 61.15, 93.64, 71.85, 26.58, 77.56, 35.08, 45.12, 222.42, 39.21, 95.21, 21.91, 64.75, 52.28, 51.65, 48.64, 77.28, 51.67, 28.78, 53.56, 26.35, 63.63, 53.95, 67.78, 37.55, 45.87, 48.93, 79.2,0.0, 0.0, 0.0, 6.648801438510418, 0.0, 0.0, 123.57060889154673, 0.0, 1.0, 0.0, 0.0, 10.408305430784822, 9.025193020701408, 16.034055963158607, 6.055401384830475, 0.0, 3.2420786172151566, 0.0, 1.188914179801941, 0.0, 0.0, 0.0, 0.0, 1.4056650400161743, 15.764977153390646, 65.3658836632967, 4.28912403434515, 0.0,
1835,2007-04-24T00:00:00.000000000,36.76354909454976,11181.00506589062,-18.834663602385262,93.24, 60.91, 93.67, 72.81, 26.33, 77.1, 34.91, 45.41, 220.72, 39.31, 98.49, 21.94, 64.49, 52.16, 51.71, 48.47, 77.0, 51.6, 28.79, 53.51, 26.15, 63.73, 54.23, 67.77, 37.6, 45.89, 48.69, 78.6,0.0, 0.6256245970726013, 0.0, 5.999353460967541, 0.0, 0.0, 124.15620151907206, 0.0, 0.34728485345840454, 0.0, 0.0, 10.420569364912808, 8.707494959235191, 15.433510974049568, 6.834554553031921, 1.659817099571228, 1.4455905705690384, 1.6732233762741089, 0.9796973168849945, 0.0, 1.4008122682571411, 0.0, 1.006075382232666, 1.4056650400161743, 15.740646999329329, 67.27661700546741, 2.8310775980353355, 0.0,
1836,2007-04-25T00:00:00.000000000,26.002169317952696,11264.315011286164,83.30994539554376,95.348, 62.32, 94.69, 73.23, 26.7799, 78.32, 35.32, 46.07, 225.6, 39.5, 101.46, 22.258000000000003, 64.68, 52.82, 51.74, 48.63, 76.97, 52.39, 28.99, 53.62, 26.32, 63.53, 52.94, 68.04, 37.65, 45.98, 48.81, 79.92,0.0, 1.7793826460838318, 0.0, 5.999353460967541, 0.0, 1.0, 124.15620151907206, 0.0, 0.0, 1.0886977910995483, 0.0, 9.280816023238003, 8.292087242007256, 15.239226952195168, 8.0315181016922, 0.0, 0.38281793892383575, 1.5032410472631454, 1.6805722415447235, 0.0, 1.1433900594711304, 0.0, 0.0, 1.4056650400161743, 15.707983959466219, 67.27661700546741, 2.8310775980353355, 1.4080610275268555,
1837,2007-04-26T00:00:00.000000000,5.126728887907561,11237.603478557829,-26.711532728335442,98.84, 62.14, 94.26, 73.0, 26.55, 78.18, 35.17, 45.6, 224.81, 38.99, 100.9, 22.09, 64.24, 52.94, 52.08, 49.23, 80.45, 52.43, 29.1, 53.84, 26.72, 62.99, 52.71, 67.65, 37.97, 45.83, 48.7, 80.55,0.0, 0.9893332123756409, 0.0, 5.719761900603771, 0.0, 1.0, 124.15620151907206, 1.745077133178711, 0.0, 0.23981595039367676, 0.0, 9.280816023238003, 8.292087242007256, 15.239226952195168, 8.0315181016922, 0.0, 0.0, 1.5032410472631454, 2.9620196521282196, 0.0, 0.8788619935512543, 1.0, 0.0, 1.4056650400161743, 15.707983959466219, 67.20667111873627, 2.6243689134716988, 1.317660853266716,
1838,2007-04-27T00:00:00.000000000,15.530683683581032,11157.63709610932,-79.96638244850874,99.92, 62.14, 94.02, 73.76, 27.03, 78.08, 34.98, 45.42, 224.28, 38.47, 101.17, 21.87, 64.17, 52.55, 52.06, 48.95, 81.55, 51.86, 30.12, 54.12, 26.61, 62.98, 53.15, 67.69, 37.89, 45.02, 48.34, 80.36,0.0, 0.9893332123756409, 0.0, 5.4866048619151115, 0.0, 0.0, 124.15620151907206, 1.745077133178711, 0.0, 0.23981595039367676, 0.0, 9.280816023238003, 6.727037236094475, 15.239226952195168, 8.0315181016922, 0.0, 0.0, 0.8296655863523483, 4.5779251754283905, 0.0, 0.0, 0.9354634657502174, 2.533226728439331, 2.4056650400161743, 15.707983959466219, 67.20667111873627, 2.6243689134716988, 1.317660853266716,
