step, date, cash, portfolio, reward,asset0_price,asset1_price,asset2_price,asset3_price,asset4_price,asset5_price,asset6_price,asset7_price,asset8_price,asset9_price,asset10_price,asset11_price,asset12_price,asset13_price,asset14_price,asset15_price,asset16_price,asset17_price,asset18_price,asset19_price,asset20_price,asset21_price,asset22_price,asset23_price,asset24_price,asset25_price,asset26_price,asset27_price,asset0_qty,asset1_qty,asset2_qty,asset3_qty,asset4_qty,asset5_qty,asset6_qty,asset7_qty,asset8_qty,asset9_qty,asset10_qty,asset11_qty,asset12_qty,asset13_qty,asset14_qty,asset15_qty,asset16_qty,asset17_qty,asset18_qty,asset19_qty,asset20_qty,asset21_qty,asset22_qty,asset23_qty,asset24_qty,asset25_qty,asset26_qty,asset27_qty
66,2000-04-06T00:00:00.000000000,322.18957021626056,9793.398203004648,-54.07938813639339,125.1875, 141.0, 36.125, 42.3125, 71.8125, 88.9375, 40.4375, 118.0, 106.0, 66.25, 122.75, 129.8125, 74.875, 87.4375, 45.75, 37.0, 93.375, 65.5625, 86.0, 41.5625, 38.375, 62.6875, 61.6875, 61.5, 65.1875, 26.5625, 61.125, 81.75,17.163521006703377, 4.189448261633515, 1.3722959086298943, 2.163168579339981, 1.7431128844618797, 0.19843506813049316, 0.6643563657999039, 3.674673914909363, 4.827193573117256, 1.7198811415582895, 3.3502180948853493, 5.919203460216522, 7.219042383134365, 0.12265945412218571, 0.0, 16.52043157070875, 8.41685201227665, 3.206864522770047, 4.421868726611137, 3.200962722301483, 10.390555771067739, 1.0607092380523682, 7.8718342036008835, 0.0, 4.159276828169823, 4.693265810608864, 2.6758100874722004, 0.0,
67,2000-04-07T00:00:00.000000000,17.55769274788554,9932.090654635125,138.69245163047708,131.75, 139.0625, 35.6875, 41.375, 74.9375, 86.4375, 41.0, 115.5, 102.5, 64.125, 123.125, 136.8125, 74.0625, 86.375, 46.1875, 37.0, 91.625, 65.5, 89.0625, 42.9375, 38.8125, 63.4375, 61.75, 60.9375, 64.75, 26.5469, 61.5, 79.5625,18.374912455677986, 4.133173270151019, 1.3722959086298943, 1.218103677034378, 2.953428588807583, 2.1344847679138184, 0.0, 1.7656224966049194, 4.827193573117256, 1.5747148785740137, 2.4499218240380287, 5.908383538015187, 8.219042383134365, 0.0, 0.0, 17.19519554823637, 8.41685201227665, 4.759562777355313, 5.613085314631462, 4.617136180400848, 10.390555771067739, 1.0340415872633457, 7.8718342036008835, 0.0, 4.159276828169823, 5.813841357827187, 1.6149297840893269, 0.0,
68,2000-04-10T00:00:00.000000000,15.404876725604936,9837.76780622927,-94.32284840585453,125.0, 143.1875, 35.0625, 41.4375, 72.5625, 86.0625, 41.3125, 115.8125, 107.0625, 66.6875, 122.125, 131.125, 76.0, 88.125, 45.0, 36.375, 92.75, 66.375, 86.0625, 43.0, 39.8125, 66.0, 63.875, 64.0, 63.125, 27.25, 63.5625, 78.25,18.374912455677986, 3.851113898679614, 1.3722959086298943, 1.218103677034378, 1.846268855035305, 2.1344847679138184, 0.0, 4.0070637464523315, 3.652420237660408, 0.3685437235981226, 2.448608126491308, 4.686990668065846, 8.219042383134365, 0.0, 0.0, 16.22240649908781, 7.975241169333458, 6.60403017885983, 6.613085314631462, 4.617136180400848, 13.000796945765615, 1.0340415872633457, 6.941489443182945, 0.0, 5.159276828169823, 5.813841357827187, 1.427141908556223, 0.0,
69,2000-04-11T00:00:00.000000000,26.317956256536945,9821.164448295227,-16.603357934043743,119.4375, 145.1875, 35.6875, 42.0625, 70.0, 88.6875, 42.5, 117.6875, 104.8125, 67.375, 119.0, 130.75, 78.25, 86.0, 47.75, 37.6875, 95.4375, 67.3125, 83.875, 45.125, 39.8125, 66.4375, 65.4375, 64.25, 64.0625, 27.375, 63.375, 79.375,18.374912455677986, 3.7459595184773207, 1.0911984965205193, 2.339852124452591, 1.846268855035305, 1.5399414896965027, 0.8712788224220276, 3.460337221622467, 3.652420237660408, 0.3685437235981226, 2.448608126491308, 3.0639375941827893, 8.219042383134365, 1.153780460357666, 1.198053240776062, 16.22240649908781, 8.975241169333458, 6.60403017885983, 6.237216994166374, 5.110459595918655, 13.000796945765615, 0.21123779192566872, 6.941489443182945, 0.0, 6.791698798537254, 5.334983363747597, 1.2058521546423435, 0.0,
70,2000-04-12T00:00:00.000000000,143.49688593749534,9536.511378569385,-284.6530697258422,109.25, 150.75, 37.625, 43.4375, 65.0, 89.0, 40.0625, 119.3125, 96.5625, 66.3125, 113.0, 121.875, 77.0, 86.8125, 48.5, 36.3125, 94.625, 64.875, 79.375, 44.4375, 40.375, 69.3125, 67.875, 64.25, 64.375, 28.75, 62.4375, 79.9375,18.921648636460304, 4.142898498103023, 0.7627262696623802, 0.26298120617866516, 3.179852806031704, 2.0696449875831604, 0.0, 2.729107975959778, 3.023472562432289, 0.1913790199905634, 1.7886916659772396, 2.935215671546757, 8.060499764978886, 1.2479606717824936, 1.1257616728544235, 17.102306060492992, 6.2072794288396835, 6.907608138397336, 5.854240849614143, 3.845560222864151, 12.39794865436852, 1.9780931510031223, 7.1150793582201, 0.4842401444911957, 7.242559626698494, 6.703878417611122, 3.1035002507269382, 0.0,
71,2000-04-13T00:00:00.000000000,28.625515337890192,9490.622790733441,-45.888587835943326,113.8125, 146.0, 37.0, 42.0, 61.125, 86.9375, 39.5, 115.25, 95.25, 63.0, 110.625, 121.125, 76.25, 84.5, 47.25, 34.125, 94.75, 65.8125, 79.25, 43.9375, 39.625, 69.5, 66.375, 60.875, 63.0625, 27.875, 60.0, 80.0,20.498752012848854, 4.142898498103023, 0.7627262696623802, 1.8865260183811188, 3.179852806031704, 2.0696449875831604, 0.0, 1.8206842541694641, 2.1680637151002884, 0.15824544616043568, 1.7886916659772396, 2.5180471437051892, 8.060499764978886, 1.2479606717824936, 0.0, 17.102306060492992, 7.2072794288396835, 8.58820735104382, 5.131324425339699, 3.53682342171669, 11.245435388758779, 1.9780931510031223, 7.1150793582201, 2.1509190499782562, 7.209918562322855, 6.473595693707466, 0.9135626591742039, 1.539048433303833,
72,2000-04-14T00:00:00.000000000,15.868337327471181,9091.678682158325,-398.94410857511684,111.875, 134.0, 35.375, 40.5, 57.0, 85.6875, 38.875, 107.125, 82.75, 57.25, 105.0, 110.5, 73.3125, 78.875, 47.0, 33.5625, 90.8125, 63.5625, 74.125, 42.625, 37.9375, 63.0, 62.4375, 56.25, 61.125, 26.3125, 55.0625, 78.75,20.498752012848854, 3.02609652094543, 0.7627262696623802, 1.8865260183811188, 2.4102324470877647, 2.0696449875831604, 0.0, 1.281913161277771, 2.1680637151002884, 0.04215243645012379, 1.536942508071661, 2.5180471437051892, 8.060499764978886, 1.199369192123413, 0.0, 17.102306060492992, 8.622683987021446, 10.786062585189939, 5.127328056842089, 2.2581675350666046, 12.245435388758779, 1.0576100386679173, 7.083777375519276, 4.2599004209041595, 7.209918562322855, 6.473595693707466, 0.9135626591742039, 1.539048433303833,
73,2000-04-17T00:00:00.000000000,49.82468484001811,9489.53936721731,397.86068505898584,123.875, 134.0, 35.3125, 40.9375, 66.5, 82.9375, 38.75, 107.6875, 87.5, 56.625, 111.875, 123.0, 77.75, 78.625, 48.5, 33.6875, 89.875, 64.4375, 75.875, 42.0, 38.0, 69.0, 63.75, 59.5625, 60.625, 27.75, 54.0, 75.5,19.599708274006844, 2.164122996851802, 1.0267008766531944, 1.0473739802837372, 2.107887975871563, 1.6309889554977417, 0.0, 2.5144989490509033, 3.4087736159563065, 0.0, 0.7684160731732845, 3.2428891556337476, 8.997630693018436, 0.0, 0.7765633463859558, 18.242434434592724, 7.864904388785362, 11.332232998684049, 5.604285974055529, 3.7112676203250885, 12.908016355708241, 0.7411181963980198, 8.060569889843464, 3.182117313146591, 6.314369145780802, 7.026701286435127, 1.4064646400511265, 0.5908136367797852,
74,2000-04-18T00:00:00.000000000,37.26111976462062,9671.789296879406,182.24992966209538,126.875, 139.9375, 34.75, 40.25, 69.25, 84.5625, 39.5, 105.5, 93.75, 58.75, 112.0, 129.0, 81.5, 80.5, 47.6875, 32.5, 89.875, 66.25, 80.5625, 42.375, 39.5625, 66.0625, 64.875, 58.0625, 61.5, 27.5, 54.375, 76.1875,18.52378971874714, 0.0, 1.900016926229, 0.0, 2.779657118022442, 3.2447354793548584, 0.0, 1.9092970490455627, 3.4087736159563065, 0.0, 0.7684160731732845, 2.433145393617451, 8.6197544708848, 0.0, 0.025413930416107178, 18.6051247343421, 10.010494217276573, 11.332232998684049, 5.604285974055529, 4.641001850366592, 12.908016355708241, 2.038547281175852, 10.700610764324665, 4.022091716527939, 6.314369145780802, 7.439047649502754, 1.057356659322977, 0.0,
75,2000-04-19T00:00:00.000000000,27.244618024999454,9615.763730957553,-56.02556592185283,121.125, 139.5, 37.25, 37.625, 66.125, 84.75, 40.9375, 102.4375, 92.0625, 58.75, 105.0, 119.0625, 82.25, 78.0, 49.1875, 33.0625, 90.4375, 69.0, 78.6875, 44.0625, 42.0, 66.0625, 64.6875, 61.125, 61.75, 27.5, 54.9375, 77.4375,18.40847121179104, 0.0, 1.2887728437781334, 0.0, 4.292552702128887, 3.2447354793548584, 0.0, 1.9092970490455627, 2.5794751793146133, 0.0, 0.3878702186048031, 1.2154495613649487, 8.6197544708848, 2.416571855545044, 0.025413930416107178, 18.603461496531963, 10.951320394873619, 10.967157470062375, 5.604285974055529, 4.641001850366592, 10.49320331402123, 0.8980540074408054, 12.660478837788105, 4.76743558049202, 5.731886330991983, 7.439047649502754, 1.057356659322977, 0.0,
76,2000-04-20T00:00:00.000000000,128.35490816054744,9684.674468772342,68.91073781478917,118.875, 143.0, 40.0625, 38.0, 65.125, 86.3125, 42.25, 105.375, 88.8125, 58.625, 104.0, 115.375, 81.625, 77.3125, 49.4375, 35.8125, 92.25, 69.875, 78.9375, 43.9375, 41.9375, 68.9375, 67.125, 64.0625, 60.25, 28.0625, 57.6875, 79.0,16.885557398200035, 0.33132392168045044, 0.0, 0.0, 4.414995089173317, 2.846268802881241, 0.0, 2.451088011264801, 2.5723235411569476, 0.5422831177711487, 0.0, 1.2421873109415174, 8.410668037831783, 3.6385761499404907, 0.0, 16.95402931421995, 9.913012370467186, 10.332388089969754, 7.202149290591478, 4.5921909511089325, 11.032772989943624, 0.3214224614202976, 13.110764630138874, 5.126101225614548, 6.071800384670496, 8.245252326130867, 0.5961286164820194, 0.0,
77,2000-04-24T00:00:00.000000000,103.53441512005747,9834.32898130271,149.65451253036736,120.5, 150.0625, 37.875, 39.0, 63.4375, 85.25, 40.25, 109.0, 86.875, 59.5625, 106.5, 116.125, 83.875, 74.75, 49.625, 39.0, 97.5, 71.9375, 66.625, 43.1875, 43.5, 70.5, 69.4375, 64.875, 61.9375, 28.75, 58.875, 79.875,16.882574846968055, 3.296333372592926, 0.0, 0.6414667367935181, 3.8613042384386063, 1.8522396385669708, 0.0, 0.9691607356071472, 3.4580549402162433, 0.0, 0.0, 0.0, 10.165390156209469, 2.704793095588684, 1.3001457452774048, 18.754909746348858, 9.887107208371162, 10.2441153395921, 8.000567454844713, 2.4841417968273163, 11.320918591693044, 0.0, 10.865663416683674, 6.393961042165756, 5.005525980144739, 7.097717598080635, 0.0, 0.0,
78,2000-04-25T00:00:00.000000000,30.992177170499872,10040.485960943597,206.15697964088758,128.3125, 158.0, 39.0, 40.125, 66.0, 84.8125, 40.5, 108.0, 97.0625, 59.0, 112.75, 125.0, 84.3125, 78.0625, 50.5, 38.75, 93.8125, 72.5, 69.375, 45.625, 43.4375, 64.3125, 68.25, 64.5625, 62.9375, 29.1875, 59.6875, 81.0,16.882574846968055, 3.2150105386972427, 0.0, 0.0, 5.2728098183870316, 1.8522396385669708, 0.0, 0.0, 3.4580549402162433, 0.0, 0.0, 0.0, 10.165390156209469, 2.395780563354492, 0.24025201797485352, 17.487819902598858, 9.887107208371162, 10.2441153395921, 9.887588161975145, 0.8072355687618256, 13.332855017855763, 0.0, 10.865663416683674, 6.393961042165756, 6.3315308429300785, 8.072377517819405, 0.0, 0.0,
79,2000-04-26T00:00:00.000000000,35.92240479149268,9790.860547640392,-249.62541330320528,121.3125, 154.625, 39.9375, 40.0, 66.75, 86.3125, 42.375, 105.5625, 94.5, 60.5, 110.5, 120.8125, 82.75, 76.4375, 49.4375, 38.875, 88.9375, 71.9375, 68.0, 43.875, 43.5, 60.75, 67.3125, 60.625, 61.5, 29.0625, 58.75, 80.125,16.882574846968055, 3.2150105386972427, 0.0, 0.0, 3.586839869618416, 3.462831526994705, 0.832943856716156, 0.0, 2.728517393581569, 1.9055522680282593, 0.0, 0.0, 10.165390156209469, 2.395780563354492, 1.499542236328125, 17.07305248826742, 8.668337062001228, 10.171320827677846, 10.506699699908495, 0.21715107560157776, 13.332855017855763, 0.0, 8.352720148861408, 6.312671832740307, 6.3315308429300785, 7.25088407099247, 1.2733573913574219, 0.9282484650611877,
80,2000-04-27T00:00:00.000000000,11.394705543558757,9870.8122606056,79.95171296520857,126.75, 155.0, 39.8125, 40.125, 69.0, 88.4375, 41.625, 109.0, 95.1875, 58.8125, 110.4375, 125.3125, 83.0, 73.875, 48.25, 38.8125, 87.4375, 71.5, 69.8125, 43.3125, 42.75, 60.875, 67.0625, 62.0, 60.0, 28.75, 57.6875, 80.6875,16.709918489679694, 1.900998368859291, 0.0, 0.0, 5.015281155705452, 0.7747814953327179, 1.7638980746269226, 0.0, 2.728517393581569, 1.9055522680282593, 0.0, 0.0, 11.165390156209469, 2.395780563354492, 1.0937515199184418, 18.627459727227688, 10.782061770558357, 9.955571638420224, 10.485306655988097, 0.21715107560157776, 13.332855017855763, 0.0, 8.352720148861408, 7.583285860717297, 6.3315308429300785, 7.25088407099247, 1.2733573913574219, 0.6125591993331909,
81,2000-04-28T00:00:00.000000000,17.309217278178494,9739.731258759257,-131.0810018463435,124.0625, 149.5, 39.6875, 39.4375, 69.3281, 85.125, 43.3125, 113.0, 93.25, 56.5, 111.5, 126.8125, 82.5, 72.125, 47.25, 38.0625, 86.625, 69.5, 69.75, 43.4375, 42.125, 59.75, 66.6875, 62.1875, 59.25, 28.125, 55.375, 77.6875,16.709918489679694, 1.0670306235551834, 0.0, 0.0, 5.015281155705452, 0.7747814953327179, 1.7638980746269226, 0.0, 2.728517393581569, 1.9055522680282593, 0.0, 2.0, 10.191344879567623, 2.395780563354492, 0.5608668029308319, 17.62382110208273, 10.782061770558357, 9.678226100280881, 10.485306655988097, 0.0, 14.332855017855763, 0.0, 8.352720148861408, 8.583285860717297, 5.3769011832773685, 7.25088407099247, 1.2733573913574219, 0.6125591993331909,
82,2000-05-01T00:00:00.000000000,16.853938797618184,9788.319306501084,48.58804774182681,124.3125, 151.375, 39.0625, 38.8125, 71.4375, 86.3125, 42.0, 116.0, 97.0, 56.125, 111.875, 127.125, 82.6875, 73.75, 46.25, 38.875, 86.9375, 67.5625, 73.4375, 46.5625, 41.8125, 59.4375, 64.5625, 62.0, 58.0, 28.0625, 57.9375, 78.0,16.709918489679694, 1.0670306235551834, 0.0, 0.0, 4.149313405156136, 1.774781495332718, 1.7638980746269226, 0.0, 2.728517393581569, 1.9055522680282593, 0.0, 1.5931910574436188, 9.841757588088512, 2.345451157540083, 0.40179845690727234, 18.20974674075842, 10.782061770558357, 9.678226100280881, 10.041498338803649, 0.0, 14.332855017855763, 0.0, 6.135658867657185, 8.076835565268993, 5.3769011832773685, 7.158635459840298, 2.924552321434021, 2.750614047050476,
83,2000-05-02T00:00:00.000000000,13.626564476768408,9651.345607443376,-136.97369905770756,117.875, 148.0625, 37.9375, 39.625, 68.0, 89.3125, 42.5, 119.8125, 93.0, 56.8125, 111.375, 121.1875, 84.1875, 76.125, 46.25, 39.1875, 86.9375, 69.25, 69.875, 45.25, 42.875, 59.8125, 63.0, 62.75, 54.5625, 28.875, 57.625, 78.25,16.709918489679694, 0.0, 0.0, 0.0, 4.149313405156136, 1.4630953967571259, 1.7638980746269226, 0.0, 1.9590022368356586, 1.9055522680282593, 0.0, 3.398533135652542, 11.78724830597639, 2.189732175320387, 0.0, 20.495987080037594, 8.789064720273018, 9.678226100280881, 11.041498338803649, 0.0, 16.534272702410817, 0.0, 5.398155100643635, 8.076835565268993, 5.3769011832773685, 4.071743570268154, 2.219230055809021, 2.750614047050476,
84,2000-05-03T00:00:00.000000000,11.983585977124903,9478.826058532357,-172.51954891101923,115.0625, 142.0, 37.3125, 38.875, 66.0625, 87.3125, 41.0, 114.25, 91.125, 54.0, 108.125, 119.0625, 83.25, 74.25, 48.5, 37.3125, 85.8125, 68.3125, 70.5625, 42.375, 42.6875, 60.625, 61.25, 61.3125, 55.25, 26.5, 53.4375, 77.1875,16.709918489679694, 1.0, 0.9815882444381714, 0.0, 4.149313405156136, 1.4630953967571259, 1.7638980746269226, 0.0, 1.7454569144174457, 0.8985716104507446, 0.0, 3.398533135652542, 11.78724830597639, 2.189732175320387, 2.046114444732666, 20.446336694061756, 8.789064720273018, 9.678226100280881, 11.041498338803649, 0.0, 16.534272702410817, 0.0, 4.394232518970966, 8.076835565268993, 5.0101670660078526, 2.421122156083584, 1.0329724550247192, 2.750614047050476,
85,2000-05-04T00:00:00.000000000,371.93854821532864,9354.961518668291,-123.86453986406559,110.6875, 144.75, 38.1875, 37.9375, 63.625, 88.375, 39.6875, 116.375, 90.1875, 52.25, 107.625, 119.5625, 83.0625, 73.25, 48.5, 35.75, 85.4375, 67.1875, 70.4375, 42.75, 43.0, 60.4375, 62.4375, 61.75, 53.8125, 26.1875, 51.375, 79.5,15.847225537523627, 0.0, 1.8385035991668701, 0.0, 3.693336144089699, 0.8719488680362701, 1.4526633024215698, 0.0, 1.3280032677575946, 0.22249066829681396, 0.0, 1.6956934034824371, 12.030496798455715, 2.3802282474935055, 4.027083873748779, 19.888403482735157, 9.447891786694527, 10.043768333271146, 12.512306725606322, 0.0, 14.679533632472157, 0.6700090765953064, 4.465061716735363, 8.40535431355238, 5.0303827207535505, 2.2332480177283287, 1.3940951824188232, 1.7766259908676147,
86,2000-05-05T00:00:00.000000000,245.38280636317927,9528.645844839875,173.68432617158396,113.125, 146.125, 39.5, 39.0625, 67.75, 90.75, 39.5625, 116.9375, 89.875, 53.3125, 107.875, 123.375, 84.0, 72.1875, 47.0625, 35.6875, 86.6875, 69.25, 71.125, 42.75, 44.625, 60.875, 63.0625, 65.3125, 53.9375, 26.625, 51.3125, 80.0,17.35850047133863, 0.31547293066978455, 2.0744945257902145, 0.47921687364578247, 3.6879694163799286, 0.6948705017566681, 2.7015315294265747, 0.0, 0.8630934758111835, 0.0, 0.0, 2.43956658244133, 12.222174815833569, 2.3026573173701763, 3.148871064186096, 19.678784035146236, 8.51546235382557, 8.474147008731961, 12.589674388989806, 0.0, 13.950180502608418, 0.0, 2.6968651339411736, 9.708909921348095, 6.100444762036204, 2.366079516708851, 1.2445116639137268, 2.8504531383514404,
87,2000-05-08T00:00:00.000000000,20.77733627812836,9483.135074707052,-45.51077013282338,110.125, 152.0625, 38.25, 38.9375, 62.75, 91.8125, 40.5625, 115.5625, 87.3125, 53.5625, 109.75, 117.625, 87.75, 72.0, 48.5, 35.8125, 87.3125, 69.875, 69.8125, 43.0625, 46.1875, 61.1875, 66.0, 62.25, 54.5, 28.125, 52.375, 80.4375,17.317410765215755, 0.31547293066978455, 4.255206987261772, 0.0, 5.440690845251083, 0.0, 2.7015315294265747, 0.0, 3.054061750881374, 0.0, 0.0, 2.43956658244133, 13.222174815833569, 1.5129111520946026, 2.6350857615470886, 18.912178359925747, 8.510768003761768, 7.444361375644803, 12.589674388989806, 1.419052243232727, 11.848601074889302, 1.797095775604248, 2.6968651339411736, 9.34354805201292, 6.100444762036204, 2.3016846105456352, 0.36362534761428833, 2.8504531383514404,
88,2000-05-09T00:00:00.000000000,185.20157839690933,9367.392013291501,-115.74306141555098,105.4375, 148.0, 38.3125, 38.0, 62.75, 90.125, 40.75, 116.125, 85.625, 52.5, 109.5, 116.9375, 87.0, 70.875, 50.5, 37.0, 86.0, 68.9375, 67.8125, 43.1875, 45.1875, 62.75, 67.875, 62.5, 54.6367, 27.875, 53.0, 79.4375,16.363716123625636, 0.0, 4.25099790096283, 1.3132297992706299, 5.463071249425411, 0.0, 2.7863397672772408, 0.006237388588488102, 1.0631001992151141, 0.23436257243156433, 0.0, 3.438610404729843, 12.717988900840282, 0.9111971370875835, 2.207818865776062, 18.273947082459927, 8.463056460022926, 6.587559686973691, 14.193860685452819, 1.7210786640644073, 11.513704182580113, 0.8244056701660156, 3.2814901992678642, 10.017635755240917, 6.12721112370491, 1.5815157815814018, 0.5186271369457245, 3.4857488870620728,
89,2000-05-10T00:00:00.000000000,16.64305236325731,9144.537623597205,-222.8543896942956,99.3125, 143.375, 36.875, 38.375, 58.5, 90.875, 41.0625, 114.5625, 81.4375, 54.0, 103.0, 106.0625, 85.5625, 68.75, 52.8125, 38.625, 85.9375, 68.0, 66.1875, 42.25, 43.9375, 64.1875, 68.375, 59.75, 54.5, 28.5, 56.6875, 81.5,16.005841491743922, 0.0, 3.8778322339057922, 1.3132297992706299, 4.471199236810207, 0.0, 2.5587964728474617, 1.5333923110738397, 0.0, 0.9542137682437897, 0.0, 4.367473870515823, 12.69291441142559, 2.898742865771055, 2.207818865776062, 18.273947082459927, 7.47786970436573, 6.197714673355222, 14.193860685452819, 1.6337368488311768, 10.426883460953832, 0.34983107447624207, 4.255186073482037, 10.889047972857952, 6.12721112370491, 3.1394636556506157, 0.0, 3.214607685804367,
90,2000-05-11T00:00:00.000000000,55.36021867157092,9315.248125216373,170.7105016191672,102.8125, 49.5, 37.3125, 38.8125, 60.25, 93.375, 41.125, 117.4375, 80.875, 53.875, 105.0, 115.5625, 86.0625, 70.0, 53.5625, 38.1875, 85.9375, 68.25, 67.875, 42.6875, 42.5625, 65.0, 69.1875, 63.5, 54.4766, 29.125, 56.0, 82.9375,14.511663077399135, 0.0, 2.4316521286964417, 1.9787354469299316, 5.71597608178854, 0.0, 3.371076114475727, 1.5333923110738397, 0.0, 0.0, 0.0, 4.367473870515823, 14.859632655978203, 2.1300990097224712, 2.074198931455612, 16.36896201223135, 8.355760470032692, 6.063529195263982, 13.65413329564035, 0.8051401972770691, 11.776751520112157, 0.563945472240448, 4.973308555781841, 10.227226071059704, 5.7825078666210175, 2.139296881854534, 0.0, 3.214607685804367,
91,2000-05-12T00:00:00.000000000,33.587162591769015,9371.757812872404,56.50968765603102,107.625, 50.25, 37.1875, 39.375, 59.9375, 94.2734, 40.8086, 115.2109, 83.7734, 54.0, 104.5, 115.0, 85.5, 71.625, 52.25, 37.5625, 84.875, 68.125, 68.8125, 42.8125, 43.0859, 64.125, 71.375, 64.25, 53.0, 28.1484, 56.8125, 82.0234,14.511663077399135, 0.0, 2.917981296777725, 1.9787354469299316, 4.145115219056606, 0.0, 2.3414990976452827, 1.5333923110738397, 0.0, 1.3234268426895142, 0.0, 3.5677265226840973, 14.859632655978203, 2.1300990097224712, 3.117013782262802, 17.52573450654745, 9.81647814810276, 7.1782756466418505, 13.65413329564035, 0.6122496128082275, 13.109535934403539, 0.563945472240448, 3.837052933871746, 10.109620071947575, 4.066146939992905, 1.8365832790732384, 0.0, 3.214607685804367,
92,2000-05-15T00:00:00.000000000,13.129196342040814,9401.474699864764,29.71688699236074,101.0, 52.1875, 37.1875, 40.5625, 60.0, 94.0, 40.8125, 118.6875, 87.0625, 56.5, 104.1875, 118.125, 86.25, 74.625, 51.875, 38.1875, 85.9375, 69.625, 69.375, 44.125, 44.0, 64.875, 74.625, 64.0625, 55.0625, 28.3125, 57.0, 83.625,13.07661878876388, 0.0, 2.917981296777725, 2.9787354469299316, 4.145115219056606, 0.0, 2.3414990976452827, 1.198894382454455, 0.0, 1.3234268426895142, 1.0, 3.373453825712204, 16.676284715533257, 2.1300990097224712, 1.9556451737880707, 17.52573450654745, 9.81647814810276, 6.568129541352391, 12.88842043839395, 0.6122496128082275, 11.882185699418187, 2.815872848033905, 3.837052933871746, 10.109620071947575, 4.066146939992905, 1.8365832790732384, 0.0, 3.214607685804367,
93,2000-05-16T00:00:00.000000000,93.69434242877833,9573.472274838907,171.99757497414248,105.6875, 51.125, 37.375, 40.25, 60.5625, 92.9375, 42.1875, 114.625, 85.5, 53.5, 109.0, 121.875, 87.3125, 74.25, 48.9375, 39.1875, 90.0625, 70.875, 69.5, 44.1875, 44.5, 64.5, 75.625, 66.1875, 55.25, 28.4375, 58.0, 83.25,13.427965132519603, 0.0, 3.0479316413402557, 3.7896615862846375, 3.9475282058119774, 0.0, 2.01938010007143, 1.6504351804032922, 0.6251658201217651, 1.1134202182292938, 0.1245574951171875, 3.9361099302768707, 17.166149720549583, 1.1111450903117657, 2.0179361924529076, 17.624427400529385, 7.944846048951149, 5.182330967858434, 12.858650712296367, 0.0, 12.914599658921361, 4.1239898800849915, 4.25037544220686, 9.683382667601109, 4.660838097333908, 2.1477165147662163, 0.0, 2.4688006341457367,
94,2000-05-17T00:00:00.000000000,33.956073122059024,9437.663367649035,-135.80890718987212,101.375, 50.9375, 37.375, 40.0, 58.0, 91.3125, 42.25, 112.125, 84.6875, 52.25, 107.875, 123.1875, 87.0625, 73.75, 48.25, 39.0625, 88.0, 69.8125, 67.6875, 41.3125, 44.9375, 65.0, 74.625, 65.1875, 54.25, 28.25, 56.375, 81.375,13.285961342975497, 0.27750924229621887, 2.852081149816513, 3.7271428927779198, 3.6156566962599754, 0.0, 2.2626169845461845, 1.1209723064675927, 0.0, 1.0077737793326378, 0.1245574951171875, 4.41252475976944, 17.861994549632072, 1.1111450903117657, 1.3086028322577477, 19.48727186769247, 7.14147575199604, 4.701974244788289, 11.757301716133952, 0.6700903177261353, 12.914599658921361, 4.714504361152649, 4.605527721345425, 9.598060943186283, 5.2908022701740265, 2.869819574058056, 0.578019380569458, 3.046430915594101,
95,2000-05-18T00:00:00.000000000,157.50187426522098,9426.311372537832,-11.351995111202996,100.75, 51.8125, 37.625, 38.8125, 55.375, 90.875, 41.1875, 112.875, 85.25, 52.0, 106.0625, 123.9375, 88.5, 75.125, 49.4375, 38.625, 87.0625, 69.9375, 66.1875, 40.75, 45.1875, 64.75, 77.5, 64.8906, 53.875, 28.125, 57.9375, 81.0625,13.197498528286815, 0.0, 3.421153336763382, 5.0321536883711815, 2.7925567850470543, 0.24109399318695068, 1.0023987218737602, 2.1389001915231347, 0.0, 1.96517064422369, 0.045620448887348175, 3.736010253429413, 16.76465205848217, 1.1445556357502937, 2.017430029809475, 19.683685697615147, 6.588988855481148, 4.394257994368672, 11.50269272737205, 0.0, 11.796092631295323, 5.117089807987213, 4.578424893319607, 9.33632693439722, 3.241607218980789, 3.490278773009777, 0.7308924794197083, 4.609217613935471,
96,2000-05-19T00:00:00.000000000,257.59010938911194,9238.536219870683,-187.7751526671491,94.0, 50.3125, 36.9375, 40.0625, 53.4375, 93.3125, 41.0625, 112.8125, 84.5625, 51.5625, 106.8125, 117.875, 88.75, 72.5, 50.0625, 37.8125, 84.5, 72.4375, 65.0625, 40.0, 44.4375, 65.0625, 76.375, 62.375, 52.625, 27.8125, 57.0625, 81.75,13.642035631462932, 0.0, 2.1053519546985626, 4.533238045871258, 1.5774933323264122, 0.0, 1.2894748970866203, 1.7850537607446313, 0.2902771234512329, 2.00119511783123, 0.11184082180261612, 5.492152035236359, 14.468638941645622, 0.0, 2.6283145770430565, 19.44222914427519, 6.5105762630701065, 4.757306607440114, 10.959175674244761, 0.0, 11.968908624723554, 5.385345220565796, 4.621486485004425, 8.407188035547733, 2.7512432038784027, 3.820702575147152, 0.693659845739603, 6.173290103673935,
